DATUM,price_total,qty_delivered,uom_factor,real_quantity,price / real qty,PREIS,team_id
2024-01-13T12:50:35.209317,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-13T12:50:44.05773,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-13T12:50:50.081217,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-13T14:50:33.117977,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-13T14:50:39.217701,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-12T23:59:28.538211,642.00,2.000,0.015384615384615385,129.999999999999996750,4.938461538461538585,321.000000000000008025,25
2024-01-13T16:50:46.01229,39.80,4.000,1.0,4.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-13T16:51:00.482595,357.11,1.000,0.015384615384615385,64.999999999999998375,5.494000000000000137,357.110000000000008905,25
2024-01-13T16:51:00.482595,373.16,1.000,0.015384615384615385,64.999999999999998375,5.740923076923077067,373.160000000000009355,25
2024-01-13T20:50:57.142391,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-13T20:51:11.249465,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-13T20:51:20.930348,1039.24,3.000,0.015384615384615385,194.999999999999995125,5.329435897435897569,346.413333333333341985,25
2024-01-13T20:51:19.507365,39.80,4.000,1.0,4.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-14T06:50:18.813687,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-13T07:59:06.958261,22.90,2.000,1.0,2.0000000000000000,11.4500000000000000,744.2500000000000000,13
2024-01-14T10:50:28.814276,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T10:50:36.272638,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T12:50:14.541235,1140.75,195.000,1.0,195.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T12:50:19.829068,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T12:50:25.038889,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-03-18T08:14:25.602489,349.00,1.000,0.015384615384615385,64.999999999999998375,5.369230769230769365,349.000000000000008725,14
2024-10-13T07:59:14.890217,22.90,2.000,1.0,2.0000000000000000,11.4500000000000000,744.2500000000000000,12
2024-01-14T16:50:38.814064,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T16:50:43.29096,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-13T09:59:35.852479,160.90,20.000,1.0,20.0000000000000000,8.0450000000000000,522.9250000000000000,13
2024-01-14T18:51:01.57736,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-13T09:59:36.10015,160.90,20.000,1.0,20.0000000000000000,8.0450000000000000,522.9250000000000000,13
2024-01-14T18:51:06.411814,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T18:51:14.613577,439.00,1.000,0.015384615384615385,64.999999999999998375,6.753846153846154015,439.000000000000010975,12
2024-01-14T18:51:16.103438,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-14T18:51:29.592129,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-14T20:50:21.164026,3422.25,585.000,1.0,585.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-14T20:50:23.185116,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-13T09:59:37.713837,359.90,1.000,0.015384615384615385,64.999999999999998375,5.536923076923077062,359.900000000000009030,42
2024-01-14T22:50:28.917633,470.80,1.000,0.015384615384615385,64.999999999999998375,7.243076923076923258,470.800000000000011770,25
2024-01-14T22:50:27.274718,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-15T04:50:48.866692,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T04:50:50.148197,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,12
2024-01-15T06:04:01.992765,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T08:50:49.800875,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-03-18T08:18:07.817918,349.00,1.000,0.015384615384615385,64.999999999999998375,5.369230769230769365,349.000000000000008725,14
2024-01-15T08:51:03.973588,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T10:50:08.833713,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T10:50:18.341701,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T12:51:09.526758,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T12:51:22.338297,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-10-13T09:59:44.68932,1019.70,3.000,0.015384615384615385,194.999999999999995125,5.229230769230769362,339.900000000000008530,14
2024-01-15T12:51:27.640509,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-15T14:50:30.908583,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T12:51:30.711515,1011.15,3.000,0.015384615384615385,194.999999999999995125,5.185384615384615514,337.050000000000008410,25
2024-01-15T14:50:37.074209,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T14:50:42.371577,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T14:50:50.280426,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-15T14:50:59.705209,369.15,1.000,0.015384615384615385,64.999999999999998375,5.679230769230769373,369.150000000000009245,25
2024-10-13T09:59:47.314367,345.90,1.000,0.015384615384615385,64.999999999999998375,5.321538461538461672,345.900000000000008680,14
2024-01-15T18:51:11.938455,459.00,1.000,0.015384615384615385,64.999999999999998375,7.061538461538461715,459.000000000000011475,13
2024-01-15T20:50:49.757804,1140.75,195.000,1.0,195.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T20:51:00.282506,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T20:51:01.301193,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-15T20:51:16.653896,695.50,2.000,0.015384615384615385,129.999999999999996750,5.350000000000000134,347.750000000000008710,25
2024-01-15T22:50:25.195271,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-16T08:50:14.507366,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T08:50:20.935617,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T08:50:22.914864,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T09:37:17.859077,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-16T09:40:11.913042,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T10:50:24.706892,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,14
2024-10-13T09:59:51.493488,22.90,2.000,1.0,2.0000000000000000,11.4500000000000000,744.2500000000000000,12
2024-01-16T10:50:29.23962,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T10:50:40.201995,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-16T12:51:16.045589,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T12:51:35.580154,439.00,1.000,0.015384615384615385,64.999999999999998375,6.753846153846154015,439.000000000000010975,12
2024-01-16T12:51:47.638792,363.80,1.000,0.015384615384615385,64.999999999999998375,5.596923076923077063,363.800000000000009095,25
2024-10-13T11:59:12.246465,327.42,1.000,0.015384615384615385,64.999999999999998375,5.037230769230769357,327.420000000000008205,25
2024-10-13T11:59:12.246465,323.14,1.000,0.015384615384615385,64.999999999999998375,4.971384615384615509,323.140000000000008085,25
2024-01-16T16:51:01.958601,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T14:51:11.470385,367.81,1.000,0.015384615384615385,64.999999999999998375,5.658615384615384757,367.810000000000009205,25
2024-10-13T11:59:12.246465,363.90,1.000,0.015384615384615385,64.999999999999998375,5.598461538461538602,363.900000000000009130,34
2024-01-16T16:51:12.875592,760.50,130.000,1.0,130.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-13T11:59:12.246465,359.90,1.000,0.015384615384615385,64.999999999999998375,5.536923076923077062,359.900000000000009030,42
2024-10-13T11:59:12.246465,359.90,1.000,0.015384615384615385,64.999999999999998375,5.536923076923077062,359.900000000000009030,42
2024-10-13T11:59:16.588717,345.90,1.000,0.015384615384615385,64.999999999999998375,5.321538461538461672,345.900000000000008680,14
2024-01-16T18:50:45.97843,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T18:50:48.029127,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-16T20:51:15.305609,119.40,12.000,1.0,12.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-16T22:50:14.14713,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-03-15T23:59:19.301314,349.00,1.000,0.015384615384615385,64.999999999999998375,5.369230769230769365,349.000000000000008725,14
2024-03-16T07:59:33.528646,349.00,1.000,0.015384615384615385,64.999999999999998375,5.369230769230769365,349.000000000000008725,14
2024-01-16T20:51:18.451638,975.04,3.000,0.015384615384615385,194.999999999999995125,5.000205128205128330,325.013333333333341450,25
2024-01-16T22:50:16.448792,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,14
2024-01-17T08:50:20.267018,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-17T08:50:22.525406,1521.00,260.000,1.0,260.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-17T08:50:36.574363,39.80,4.000,1.0,4.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T10:50:24.755713,439.00,1.000,0.015384615384615385,64.999999999999998375,6.753846153846154015,439.000000000000010975,12
2024-03-16T09:59:19.354296,349.00,1.000,0.015384615384615385,64.999999999999998375,5.369230769230769365,349.000000000000008725,14
2024-01-17T10:50:34.027436,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T10:50:42.762928,341.06,1.000,0.015384615384615385,64.999999999999998375,5.247076923076923208,341.060000000000008520,25
2024-01-17T10:50:42.762928,357.11,1.000,0.015384615384615385,64.999999999999998375,5.494000000000000137,357.110000000000008905,25
2024-01-17T10:50:42.762928,362.46,1.000,0.015384615384615385,64.999999999999998375,5.576307692307692447,362.460000000000009055,25
2024-01-17T12:50:10.858586,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-17T12:50:22.446564,439.00,1.000,0.015384615384615385,64.999999999999998375,6.753846153846154015,439.000000000000010975,12
2024-01-17T14:51:30.037075,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T14:51:36.765725,79.60,8.000,1.0,8.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T16:50:45.112814,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-17T16:50:46.652948,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-17T18:50:42.895906,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T20:51:02.291346,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-17T22:50:10.900372,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-18T06:50:26.011617,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T08:50:19.47414,39.80,4.000,1.0,4.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T08:50:24.217822,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T10:50:53.240031,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-18T10:51:01.498276,79.60,8.000,1.0,8.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T12:51:17.534107,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T14:51:10.567525,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-18T16:50:47.344547,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-10-23T11:59:08.821674,927.69,3.000,0.015384615384615385,194.999999999999995125,4.757384615384615504,309.230000000000007760,25
2024-01-18T16:51:01.432862,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T16:51:02.179273,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T18:50:47.086024,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,12
2024-01-18T20:50:16.278656,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-18T20:50:19.342419,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-18T20:50:31.906729,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-18T20:50:38.425195,337.05,1.000,0.015384615384615385,64.999999999999998375,5.185384615384615514,337.050000000000008410,25
2024-10-23T11:59:08.821674,322.07,1.000,0.015384615384615385,64.999999999999998375,4.954923076923077047,322.070000000000008055,25
2024-10-23T11:59:13.052868,337.90,1.000,0.015384615384615385,64.999999999999998375,5.198461538461538592,337.900000000000008480,14
2024-01-19T08:50:45.657362,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-19T08:50:50.572353,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-19T08:51:06.825886,353.10,1.000,0.015384615384615385,64.999999999999998375,5.432307692307692444,353.100000000000008860,25
2024-10-23T11:59:13.620018,343.90,1.000,0.015384615384615385,64.999999999999998375,5.290769230769230902,343.900000000000008630,14
2024-01-19T10:50:40.419562,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-01-19T10:50:51.979332,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-19T12:50:29.212846,380.25,65.000,1.0,65.0000000000000000,5.8500000000000000,380.2500000000000000,14
2024-03-16T06:00:04.085174,389.00,1.000,0.015384615384615385,64.999999999999998375,5.984615384615384765,389.000000000000009725,34
2024-01-19T14:50:42.470162,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-19T16:50:28.918003,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-19T18:50:40.597531,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,12
2024-01-19T22:50:17.711991,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-19T22:50:27.626847,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-20T08:50:48.515324,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T08:50:53.176428,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T08:50:55.672323,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T10:51:06.047139,59.70,6.000,1.0,6.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-20T12:50:21.286935,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T12:50:23.445964,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T14:50:49.668883,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T14:50:50.595773,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T14:51:00.502201,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-20T14:50:55.939771,389.00,1.000,0.015384615384615385,64.999999999999998375,5.984615384615384765,389.000000000000009725,12
2024-01-20T16:50:56.11182,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T16:51:00.431167,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T16:51:13.24126,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-20T16:51:13.967361,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-20T18:50:08.720185,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-20T18:50:09.782667,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T10:50:35.779691,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T10:50:46.092279,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T10:50:57.348327,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-21T12:51:00.202894,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,12
2024-01-21T14:51:34.46033,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-21T16:50:14.416814,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T16:50:23.440572,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T18:50:33.515342,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T18:50:34.518004,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T18:50:57.33792,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-21T20:50:41.992929,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-21T20:50:57.46735,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T08:50:44.863809,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T08:50:48.207484,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T08:50:55.869106,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T11:45:57.473326,39.80,4.000,1.0,4.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T12:40:00.394297,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T14:50:53.253903,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T16:50:21.507735,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T18:50:31.047361,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T18:50:57.914255,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T20:51:05.941825,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T20:51:06.703336,99.50,10.000,1.0,10.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-22T22:50:47.954989,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-22T22:50:48.920504,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T10:50:07.77595,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T10:50:15.769872,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T13:31:22.391796,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T13:31:23.503276,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T14:50:47.514239,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T18:50:39.951545,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T18:50:43.009248,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T18:50:48.50826,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T22:50:32.937318,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-23T22:50:43.178688,59.70,6.000,1.0,6.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-23T22:50:44.090418,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-24T04:50:26.850957,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T06:08:01.723545,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T06:50:17.088259,347.75,1.000,0.015384615384615385,64.999999999999998375,5.350000000000000134,347.750000000000008710,25
2024-01-24T08:50:57.410579,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T08:51:06.973607,353.10,1.000,0.015384615384615385,64.999999999999998375,5.432307692307692444,353.100000000000008860,25
2024-01-24T10:50:36.781027,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-10-23T11:59:20.188815,359.90,1.000,0.015384615384615385,64.999999999999998375,5.536923076923077062,359.900000000000009030,12
2024-01-24T18:50:54.816678,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T18:50:55.896544,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T18:51:02.562275,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T20:50:08.588913,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T20:50:09.746709,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-24T22:50:28.493974,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T06:50:27.583151,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T08:50:10.559648,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T08:50:17.628691,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T12:50:15.191063,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T12:50:15.952836,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T14:51:00.48402,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T16:50:35.20025,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T16:50:41.714296,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T16:50:51.383644,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T16:50:53.76469,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T16:51:01.369854,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-25T20:50:55.559626,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-25T20:51:14.064193,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-26T06:50:06.64375,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T08:50:38.212208,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T10:50:41.074334,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T10:50:55.400957,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T10:50:57.684852,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T10:50:58.802604,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-10-23T11:59:06.868903,369.90,1.000,0.015384615384615385,64.999999999999998375,5.690769230769230912,369.900000000000009280,13
2024-01-26T12:32:41.168944,1111.50,195.000,1.0,195.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T12:32:43.184301,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T12:32:46.600274,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T12:50:52.404441,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T16:50:53.808318,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T16:50:57.344394,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T18:50:23.535448,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T18:50:37.494148,19.90,2.000,1.0,2.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-26T20:50:49.117087,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-26T20:50:51.803071,199.00,20.000,1.0,20.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-01-27T00:50:56.146678,741.00,130.000,1.0,130.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-27T08:50:48.935943,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
2024-01-27T08:50:54.840555,99.50,10.000,1.0,10.0000000000000000,9.9500000000000000,646.7500000000000000,13
2024-03-14T10:43:19.567076,369.00,1.000,0.015384615384615385,64.999999999999998375,5.676923076923077065,369.000000000000009225,12
2024-10-21T13:20:55.910788,343.90,1.000,0.015384615384615385,64.999999999999998375,5.290769230769230902,343.900000000000008630,14
2024-01-27T12:51:02.554676,370.50,65.000,1.0,65.0000000000000000,5.7000000000000000,370.5000000000000000,14
